trace_id,test_id,category,meta_category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
68fd604c8a6de16b1a332469090bd3a3,live_multiple_33-10-3,live_multiple,single_turn,0,1590,45,0,1590.0,45.0,0.0,2.719,1,1,0,0,0,1,1.0,0,1590,1590.0,0.0,0,0,1590.0,45.0,0.0,2.719,2.719,0
69029070cc9f2e29828931ca0139e6dd,live_multiple_175-72-1,live_multiple,single_turn,1,1740,57,0,1740.0,57.0,0.0,3.281,1,1,0,0,0,1,1.0,0,1740,1740.0,0.0,0,0,1740.0,57.0,0.0,3.281,3.281,0
69056a8cc1b9bbda4c7b80b62f1b3351,live_irrelevance_554-169-7,live_irrelevance,irrelevance,1,0,0,0,0.0,0.0,0.0,0.609,6,1,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.609,0.10149999999999999,0
692a3ee57c295cbd30c9052acbf26d9e,live_irrelevance_634-201-2,live_irrelevance,irrelevance,1,2195,21,0,2195.0,21.0,0.0,1.665,1,1,0,0,0,0,0.0,0,2195,2195.0,0.0,0,0,2195.0,21.0,0.0,1.665,1.665,0
693b43ec2b4e9a6c2a62f6b9a769557e,live_irrelevance_737-251-0,live_irrelevance,irrelevance,1,1168,1,0,1168.0,1.0,0.0,1.026,1,1,0,0,0,0,0.0,0,1168,1168.0,0.0,0,0,1168.0,1.0,0.0,1.026,1.026,0
694899c51478092e31389aa3c20bd302,multi_turn_long_context_49,multi_turn_long_context,multi_turn,0,62402,1232,0,6933.555555555556,136.88888888888889,0.0,478.35900000000004,9,4,0,0,0,5,1.25,4,2121,707.0,265.125,0,0,15600.5,308.0,0.0,119.58975000000001,53.151,0
6948f4d197825fd796d0c3ff9cd86481,live_multiple_32-10-2,live_multiple,single_turn,1,1548,60,0,1548.0,60.0,0.0,3.341,1,1,0,0,0,1,1.0,0,1548,1548.0,0.0,0,0,1548.0,60.0,0.0,3.341,3.341,0
694b777c4586b3ed0ae40776d09c43a4,multi_turn_miss_param_31,multi_turn_miss_param,multi_turn,0,28738,654,0,5747.6,130.8,0.0,138.69899999999998,5,3,0,0,1,2,0.6666666666666666,1,674,337.0,168.5,0,0,9579.333333333334,218.0,0.0,46.233,27.739799999999995,0
69600fc38d56f3ca1f3c3521342460de,live_multiple_941-195-0,live_multiple,single_turn,1,1108,31,0,1108.0,31.0,0.0,1.5939999999999999,1,1,0,0,0,1,1.0,0,1108,1108.0,0.0,0,0,1108.0,31.0,0.0,1.5939999999999999,1.5939999999999999,0
69903d0013766b9089950cfec204d6f8,live_irrelevance_540-168-3,live_irrelevance,irrelevance,1,1058,26,0,1058.0,26.0,0.0,1.8860000000000001,1,1,0,0,0,0,0.0,0,1058,1058.0,0.0,0,0,1058.0,26.0,0.0,1.8860000000000001,1.8860000000000001,0
6990d7f70110d9d29cf6bbd592f74826,simple_python_64,simple_python,single_turn,1,1019,47,0,1019.0,47.0,0.0,2.174,1,1,0,0,0,1,1.0,0,1019,1019.0,0.0,0,0,1019.0,47.0,0.0,2.174,2.174,0
699276d942409ec391f1bd67d3752181,live_multiple_981-215-5,live_multiple,single_turn,0,1870,121,0,1870.0,121.0,0.0,5.529,1,1,0,0,0,1,1.0,0,1870,1870.0,0.0,0,0,1870.0,121.0,0.0,5.529,5.529,0
699b0efccc4ffd9b86f9cdde9645e50b,live_irrelevance_637-202-1,live_irrelevance,irrelevance,1,1256,40,0,1256.0,40.0,0.0,2.198,1,1,0,0,0,0,0.0,0,1256,1256.0,0.0,0,0,1256.0,40.0,0.0,2.198,2.198,0
69a04c9d7b5c62e5d4b13da38d78e868,live_irrelevance_424-101-1,live_irrelevance,irrelevance,1,1190,65,0,1190.0,65.0,0.0,3.058,1,1,0,0,0,0,0.0,0,1190,1190.0,0.0,0,0,1190.0,65.0,0.0,3.058,3.058,0
69b44e059515445b898bf09e8f23a7f3,live_multiple_525-151-1,live_multiple,single_turn,1,1292,69,0,1292.0,69.0,0.0,1.8780000000000001,1,1,0,0,0,1,1.0,0,1292,1292.0,0.0,0,0,1292.0,69.0,0.0,1.8780000000000001,1.8780000000000001,0
69c6ba0da6222ec1af36596e307f9614,live_multiple_314-132-4,live_multiple,single_turn,1,1755,48,0,1755.0,48.0,0.0,1.611,1,1,0,0,0,1,1.0,0,1755,1755.0,0.0,0,0,1755.0,48.0,0.0,1.611,1.611,0
69c9a4e777be2d79c5d7d340db9ba633,live_irrelevance_334-78-1,live_irrelevance,irrelevance,0,1150,43,0,1150.0,43.0,0.0,1.6600000000000001,1,1,0,0,0,1,1.0,0,1150,1150.0,0.0,0,0,1150.0,43.0,0.0,1.6600000000000001,1.6600000000000001,0
69e22c1ea5529e941746ae6cc0e70a2a,live_irrelevance_645-204-1,live_irrelevance,irrelevance,1,1745,40,0,1745.0,40.0,0.0,2.377,1,1,0,0,0,0,0.0,0,1745,1745.0,0.0,0,0,1745.0,40.0,0.0,2.377,2.377,0
69efa701bdacf15b4374617669d75de0,live_irrelevance_790-299-0,live_irrelevance,irrelevance,0,1486,41,0,1486.0,41.0,0.0,3.992,1,1,0,0,0,1,1.0,0,1486,1486.0,0.0,0,0,1486.0,41.0,0.0,3.992,3.992,0
69f6448715c3be545ad3d26d792696af,live_multiple_1012-241-0,live_multiple,single_turn,0,1409,73,0,1409.0,73.0,0.0,4.1,1,1,0,0,0,1,1.0,0,1409,1409.0,0.0,0,0,1409.0,73.0,0.0,4.1,4.1,0
69ff7a7a49e2422d3a4db4c4f198403c,live_multiple_439-143-0,live_multiple,single_turn,0,1957,84,0,1957.0,84.0,0.0,2.795,1,1,0,0,0,1,1.0,0,1957,1957.0,0.0,0,0,1957.0,84.0,0.0,2.795,2.795,0
6a02152fbf5669ed967cc1d5d8e34611,live_multiple_784-173-6,live_multiple,single_turn,1,1385,46,0,1385.0,46.0,0.0,1.43,1,1,0,0,0,1,1.0,0,1385,1385.0,0.0,0,0,1385.0,46.0,0.0,1.43,1.43,0
6a122538147e5f98ce4880ff050c6358,live_irrelevance_222-34-11,live_irrelevance,irrelevance,1,1144,35,0,1144.0,35.0,0.0,2.254,1,1,0,0,0,0,0.0,0,1144,1144.0,0.0,0,0,1144.0,35.0,0.0,2.254,2.254,0
6a30f81aff4d5a723672aa0b353b5a7b,multi_turn_miss_func_183,multi_turn_miss_func,multi_turn,0,81073,797,0,6756.083333333333,66.41666666666667,0.0,274.983,12,7,0,0,3,5,0.7142857142857143,4,1351,225.16666666666666,122.81818181818181,0,0,11581.857142857143,113.85714285714286,0.0,39.28328571428572,22.91525,0
6a3a4f2aaf68b7ebd857074d4371ad53,multi_turn_base_48,multi_turn_base,multi_turn,0,53285,585,0,5328.5,58.5,0.0,136.433,10,3,0,0,2,7,2.3333333333333335,6,829,414.5,92.11111111111111,0,0,17761.666666666668,195.0,0.0,45.477666666666664,13.6433,0
6a3d539653c72c43744d314ab02035c1,live_irrelevance_777-286-0,live_irrelevance,irrelevance,1,1507,3,0,1507.0,3.0,0.0,1.308,1,1,0,0,0,0,0.0,0,1507,1507.0,0.0,0,0,1507.0,3.0,0.0,1.308,1.308,0
6a3f2194b8d61021046ebb6266240661,irrelevance_107,irrelevance,irrelevance,0,1022,41,0,1022.0,41.0,0.0,2.198,1,1,0,0,0,1,1.0,0,1022,1022.0,0.0,0,0,1022.0,41.0,0.0,2.198,2.198,0
6a4f250f6c26a7133518663b656f050c,live_irrelevance_756-267-0,live_irrelevance,irrelevance,1,1490,16,0,1490.0,16.0,0.0,2.628,1,1,0,0,0,0,0.0,0,1490,1490.0,0.0,0,0,1490.0,16.0,0.0,2.628,2.628,0
6a556f25975539d415f34d9c15a95f48,live_simple_107-64-0,live_simple,single_turn,0,2885,396,0,1442.5,198.0,0.0,13.684999999999999,2,1,0,0,0,1,1.0,0,509,509.0,509.0,0,0,2885.0,396.0,0.0,13.684999999999999,6.842499999999999,0
6a631a53b43dd7cdcb57043b53c5bd78,live_multiple_774-171-7,live_multiple,single_turn,1,1897,48,0,1897.0,48.0,0.0,1.494,1,1,0,0,0,1,1.0,0,1897,1897.0,0.0,0,0,1897.0,48.0,0.0,1.494,1.494,0
6a7767afc19bcc62a7e9f0f26d8a7faa,live_irrelevance_206-32-19,live_irrelevance,irrelevance,0,1046,48,0,1046.0,48.0,0.0,2.768,1,1,0,0,0,1,1.0,0,1046,1046.0,0.0,0,0,1046.0,48.0,0.0,2.768,2.768,0
6a7d6871e0d60f1b25693074deaaeecd,live_multiple_203-90-5,live_multiple,single_turn,1,1809,59,0,1809.0,59.0,0.0,3.481,1,1,0,0,0,1,1.0,0,1809,1809.0,0.0,0,0,1809.0,59.0,0.0,3.481,3.481,0
6a98791e4a9911be9481e1ebc8a6dfc9,live_irrelevance_484-138-1,live_irrelevance,irrelevance,1,1103,19,0,1103.0,19.0,0.0,1.55,1,1,0,0,0,0,0.0,0,1103,1103.0,0.0,0,0,1103.0,19.0,0.0,1.55,1.55,0
6a9e3cd006e40a5ea140b73a6b03360e,live_irrelevance_24-2-12,live_irrelevance,irrelevance,1,1064,32,0,1064.0,32.0,0.0,1.458,1,1,0,0,0,0,0.0,0,1064,1064.0,0.0,0,0,1064.0,32.0,0.0,1.458,1.458,0
6a9f222b8429b3f172bd4cfdf555e3c4,live_multiple_329-132-19,live_multiple,single_turn,1,1755,48,0,1755.0,48.0,0.0,1.5899999999999999,1,1,0,0,0,1,1.0,0,1755,1755.0,0.0,0,0,1755.0,48.0,0.0,1.5899999999999999,1.5899999999999999,0
6ac21037411bda70645eb04c70d6b1dc,multi_turn_miss_func_155,multi_turn_miss_func,multi_turn,0,25969,377,0,4328.166666666667,62.833333333333336,0.0,142.766,6,3,0,0,1,3,1.0,2,877,438.5,175.4,0,0,8656.333333333334,125.66666666666667,0.0,47.58866666666666,23.79433333333333,0
6acff607c80c6b8b7e0648484ed11a79,multi_turn_miss_func_55,multi_turn_miss_func,multi_turn,0,70669,731,0,6424.454545454545,66.45454545454545,0.0,324.77599999999995,11,6,0,0,0,5,0.8333333333333334,4,1280,256.0,128.0,0,0,11778.166666666666,121.83333333333333,0.0,54.12933333333333,29.525090909090906,0
6addcbdb36328752dd1910513e286fec,simple_python_385,simple_python,single_turn,1,1115,89,0,1115.0,89.0,0.0,4.618,1,1,0,0,0,1,1.0,0,1115,1115.0,0.0,0,0,1115.0,89.0,0.0,4.618,4.618,0
6ae30af6ff0a836b7aa89177f94ba85f,multi_turn_miss_func_156,multi_turn_miss_func,multi_turn,0,73660,824,0,6138.333333333333,68.66666666666667,0.0,280.16499999999996,12,6,0,0,0,6,1.0,5,1350,270.0,122.72727272727273,0,0,12276.666666666666,137.33333333333334,0.0,46.69416666666666,23.34708333333333,0
6ae8d70691075cded2b85047384be715,multi_turn_miss_param_102,multi_turn_miss_param,multi_turn,0,61978,659,0,5164.833333333333,54.916666666666664,0.0,220.782,12,6,0,0,0,6,1.0,5,1066,213.2,96.9090909090909,0,0,10329.666666666666,109.83333333333333,0.0,36.797000000000004,18.398500000000002,0
6aff10fda3f505bff3ff703a6cab14ec,live_irrelevance_487-141-0,live_irrelevance,irrelevance,1,1777,24,0,1777.0,24.0,0.0,1.646,1,1,0,0,0,0,0.0,0,1777,1777.0,0.0,0,0,1777.0,24.0,0.0,1.646,1.646,0
6b041b17a347792230cb8b15349094b9,live_multiple_8-4-0,live_multiple,single_turn,1,1932,41,0,1932.0,41.0,0.0,1.964,1,1,0,0,0,1,1.0,0,1932,1932.0,0.0,0,0,1932.0,41.0,0.0,1.964,1.964,0
6b3594185ec43208097afd5530f4b237,live_multiple_464-145-15,live_multiple,single_turn,1,2294,64,0,2294.0,64.0,0.0,2.927,1,1,0,0,0,1,1.0,0,2294,2294.0,0.0,0,0,2294.0,64.0,0.0,2.927,2.927,0
6b4439df7650150b67c93f4b9ec53e1c,simple_python_217,simple_python,single_turn,1,1048,75,0,1048.0,75.0,0.0,2.874,1,1,0,0,0,1,1.0,0,1048,1048.0,0.0,0,0,1048.0,75.0,0.0,2.874,2.874,0
6b4b5c8cafb3598494423f9bb5100ef8,live_irrelevance_627-198-1,live_irrelevance,irrelevance,1,2614,48,0,2614.0,48.0,0.0,2.608,1,1,0,0,0,0,0.0,0,2614,2614.0,0.0,0,0,2614.0,48.0,0.0,2.608,2.608,0
6b50f4d29e42939ad1cc85048ee4f639,multi_turn_base_196,multi_turn_base,multi_turn,0,61104,605,0,6110.4,60.5,0.0,216.53500000000003,10,5,0,0,0,5,1.0,4,1048,262.0,116.44444444444444,0,0,12220.8,121.0,0.0,43.307,21.6535,0
6b63f7bee01349d7377044baa60988de,multi_turn_base_79,multi_turn_base,multi_turn,0,63756,1191,0,4904.307692307692,91.61538461538461,0.0,239.66899999999998,13,3,0,0,4,10,3.3333333333333335,9,797,398.5,66.41666666666667,0,0,21252.0,397.0,0.0,79.88966666666666,18.43607692307692,0
6b7db0538a4a534ce4625d9dbe418e94,live_multiple_1009-238-0,live_multiple,single_turn,1,1276,78,0,1276.0,78.0,0.0,4.332,1,1,0,0,0,1,1.0,0,1276,1276.0,0.0,0,0,1276.0,78.0,0.0,4.332,4.332,0
6b86a4c4d71f0b5b2812c46e6014719c,live_multiple_896-185-6,live_multiple,single_turn,1,1821,69,0,1821.0,69.0,0.0,2.258,1,1,0,0,0,1,1.0,0,1821,1821.0,0.0,0,0,1821.0,69.0,0.0,2.258,2.258,0
6b9b90d01ded2899f3cec0582536ef0a,multi_turn_long_context_13,multi_turn_long_context,multi_turn,0,23330,305,0,5832.5,76.25,0.0,85.97,4,2,0,0,1,2,1.0,1,350,350.0,116.66666666666667,0,0,11665.0,152.5,0.0,42.985,21.4925,0
6b9f10915b94d2d5fb767d12525820e0,multi_turn_base_155,multi_turn_base,multi_turn,1,22642,405,0,4528.4,81.0,0.0,101.14399999999999,5,2,0,0,0,3,1.5,2,537,537.0,134.25,0,0,11321.0,202.5,0.0,50.571999999999996,20.2288,0
6b9f1a2147e8c25d0404f2db39c858d6,live_multiple_898-185-8,live_multiple,single_turn,1,1822,59,0,1822.0,59.0,0.0,1.959,1,1,0,0,0,1,1.0,0,1822,1822.0,0.0,0,0,1822.0,59.0,0.0,1.959,1.959,0
6ba0389ae079f32eae605c197e0b40d0,live_irrelevance_264-56-7,live_irrelevance,irrelevance,1,1619,25,0,1619.0,25.0,0.0,2.414,1,1,0,0,0,0,0.0,0,1619,1619.0,0.0,0,0,1619.0,25.0,0.0,2.414,2.414,0
6ba245a7552a9bcd837fb0a44c237836,live_irrelevance_459-125-0,live_irrelevance,irrelevance,0,1457,182,0,1457.0,182.0,0.0,6.342,1,1,0,0,0,1,1.0,0,1457,1457.0,0.0,0,0,1457.0,182.0,0.0,6.342,6.342,0
6bba0d20270ddbef537e7d9554a5a094,live_irrelevance_449-118-0,live_irrelevance,irrelevance,0,2669,286,0,1334.5,143.0,0.0,11.132,2,1,0,0,0,2,2.0,1,253,253.0,253.0,0,0,2669.0,286.0,0.0,11.132,5.566,0
6bcb71e5bfbcbf35af000b7938c11a03,multi_turn_miss_func_27,multi_turn_miss_func,multi_turn,0,35861,311,0,5123.0,44.42857142857143,0.0,276.02,7,4,0,0,3,3,0.75,2,653,217.66666666666666,108.83333333333333,0,0,8965.25,77.75,0.0,69.005,39.43142857142857,0
6bdf3eff779d69159c0f7f1e1d71e015,multi_turn_miss_param_83,multi_turn_miss_param,multi_turn,0,67292,1104,0,5176.307692307692,84.92307692307692,0.0,275.907,13,4,0,0,1,9,2.25,8,1182,394.0,98.5,0,0,16823.0,276.0,0.0,68.97675,21.223615384615382,0
6c1037ee5257980517c60581aeba376e,simple_java_62,simple_java,single_turn,1,1182,81,0,1182.0,81.0,0.0,3.108,1,1,0,0,0,1,1.0,0,1182,1182.0,0.0,0,0,1182.0,81.0,0.0,3.108,3.108,0
6c10cfeee140e8db5374cf21874b4bb9,multi_turn_base_84,multi_turn_base,multi_turn,0,23835,313,0,4767.0,62.6,0.0,61.413,5,2,0,0,1,3,1.5,2,533,533.0,133.25,0,0,11917.5,156.5,0.0,30.7065,12.282599999999999,0
6c3848d17166c26366cc6738ec2f4ac6,irrelevance_113,irrelevance,irrelevance,0,1008,38,0,1008.0,38.0,0.0,2.06,1,1,0,0,0,1,1.0,0,1008,1008.0,0.0,0,0,1008.0,38.0,0.0,2.06,2.06,0
6c7a0e5a876d143754e38bc1276c9e86,simple_python_139,simple_python,single_turn,1,1053,69,0,1053.0,69.0,0.0,2.716,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,69.0,0.0,2.716,2.716,0
6c83da9f1aff2918e9bee8cd5e88a6f5,simple_python_114,simple_python,single_turn,1,1014,48,0,1014.0,48.0,0.0,2.148,1,1,0,0,0,1,1.0,0,1014,1014.0,0.0,0,0,1014.0,48.0,0.0,2.148,2.148,0
6c83e95b4079a62bd6f9f0cd878de98f,live_multiple_545-152-7,live_multiple,single_turn,1,1553,66,0,1553.0,66.0,0.0,1.862,1,1,0,0,0,1,1.0,0,1553,1553.0,0.0,0,0,1553.0,66.0,0.0,1.862,1.862,0
6c8d5a5f061f1a975c8b33acd9ef4127,simple_java_2,simple_java,single_turn,1,1104,78,0,1104.0,78.0,0.0,3.204,1,1,0,0,0,1,1.0,0,1104,1104.0,0.0,0,0,1104.0,78.0,0.0,3.204,3.204,0
6ca2f33c577a8a022fa7457a3fd97ea6,live_multiple_639-161-7,live_multiple,single_turn,0,2005,124,0,2005.0,124.0,0.0,2.701,1,1,0,0,0,1,1.0,0,2005,2005.0,0.0,0,0,2005.0,124.0,0.0,2.701,2.701,0
6ca6ae841c6b7c64ed0b87f9d185142e,live_simple_135-88-0,live_simple,single_turn,1,1094,54,0,1094.0,54.0,0.0,1.794,1,1,0,0,0,1,1.0,0,1094,1094.0,0.0,0,0,1094.0,54.0,0.0,1.794,1.794,0
6caa249dcb15de38f6d21dad55a7a5bc,live_multiple_691-164-7,live_multiple,single_turn,1,1521,58,0,1521.0,58.0,0.0,1.6219999999999999,1,1,0,0,0,1,1.0,0,1521,1521.0,0.0,0,0,1521.0,58.0,0.0,1.6219999999999999,1.6219999999999999,0
6cf008e959be7e6e37ef4c52e3c96353,live_irrelevance_407-89-0,live_irrelevance,irrelevance,1,1010,1,0,1010.0,1.0,0.0,0.664,1,1,0,0,0,0,0.0,0,1010,1010.0,0.0,0,0,1010.0,1.0,0.0,0.664,0.664,0
6cf10f6121b411f68b78b08c62fac723,live_irrelevance_128-11-3,live_irrelevance,irrelevance,1,3080,28,0,1540.0,14.0,0.0,2.582,2,1,0,0,0,1,1.0,0,142,142.0,142.0,0,0,3080.0,28.0,0.0,2.582,1.291,0
6d025f3dae9da519c1009bd4fa6aa7df,multiple_199,multiple,single_turn,1,1218,62,0,1218.0,62.0,0.0,2.753,1,1,0,0,0,1,1.0,0,1218,1218.0,0.0,0,0,1218.0,62.0,0.0,2.753,2.753,0
6d4f3959b454177d340e58ceeedab3ec,live_simple_7-3-3,live_simple,single_turn,1,1052,37,0,1052.0,37.0,0.0,1.654,1,1,0,0,0,1,1.0,0,1052,1052.0,0.0,0,0,1052.0,37.0,0.0,1.654,1.654,0
6d549fac1708e2d4c7129972aa70f4cf,live_multiple_685-164-1,live_multiple,single_turn,1,1512,48,0,1512.0,48.0,0.0,1.214,1,1,0,0,0,1,1.0,0,1512,1512.0,0.0,0,0,1512.0,48.0,0.0,1.214,1.214,0
6d8d2cb5d93fc02b66795d822c23d0a8,simple_python_54,simple_python,single_turn,1,989,42,0,989.0,42.0,0.0,2.0,1,1,0,0,0,1,1.0,0,989,989.0,0.0,0,0,989.0,42.0,0.0,2.0,2.0,0
6d98b0ad65ef150a96d67d0bafaa7c99,multi_turn_miss_param_62,multi_turn_miss_param,multi_turn,0,63105,720,0,6310.5,72.0,0.0,203.52700000000002,10,5,0,0,2,5,1.0,4,957,239.25,106.33333333333333,0,0,12621.0,144.0,0.0,40.705400000000004,20.352700000000002,0
6da26973e57842150e985998d8bacd2d,live_multiple_78-35-2,live_multiple,single_turn,1,1610,41,0,1610.0,41.0,0.0,2.3689999999999998,1,1,0,0,0,1,1.0,0,1610,1610.0,0.0,0,0,1610.0,41.0,0.0,2.3689999999999998,2.3689999999999998,0
6db9b5b00f8927c3e7554fef9573c175,multiple_24,multiple,single_turn,1,1136,50,0,1136.0,50.0,0.0,2.568,1,1,0,0,0,1,1.0,0,1136,1136.0,0.0,0,0,1136.0,50.0,0.0,2.568,2.568,0
6dd5a6cd0323bf6569b18d4f434e78db,multi_turn_long_context_153,multi_turn_long_context,multi_turn,1,61397,1480,0,6139.7,148.0,0.0,647.9590000000001,10,5,0,0,0,5,1.0,4,3889,972.25,432.1111111111111,0,0,12279.4,296.0,0.0,129.5918,64.7959,0
6de036eede81b8f982b37a32441c25b1,live_multiple_1034-262-0,live_multiple,single_turn,0,1436,48,0,1436.0,48.0,0.0,2.775,1,1,0,0,0,1,1.0,0,1436,1436.0,0.0,0,0,1436.0,48.0,0.0,2.775,2.775,0
6e0252d3ebf2b0322c52fc4cf4523ce8,live_multiple_226-100-0,live_multiple,single_turn,1,1779,88,0,1779.0,88.0,0.0,3.617,1,1,0,0,0,1,1.0,0,1779,1779.0,0.0,0,0,1779.0,88.0,0.0,3.617,3.617,0
6e0e95e1be662d07caa70812ab8e3682,live_irrelevance_744-255-0,live_irrelevance,irrelevance,1,1215,29,0,1215.0,29.0,0.0,3.258,1,1,0,0,0,0,0.0,0,1215,1215.0,0.0,0,0,1215.0,29.0,0.0,3.258,3.258,0
6e1c7dd6cc7110cfeca671ddf01e8f3a,multi_turn_base_47,multi_turn_base,multi_turn,0,33504,494,0,5584.0,82.33333333333333,0.0,80.56299999999999,6,3,0,0,2,3,1.0,2,576,288.0,115.2,0,0,11168.0,164.66666666666666,0.0,26.85433333333333,13.427166666666665,0
6e1eb6e6ac3a99746ad8fc824ebbee30,live_multiple_939-194-1,live_multiple,single_turn,0,1641,42,0,1641.0,42.0,0.0,1.947,1,1,0,0,0,1,1.0,0,1641,1641.0,0.0,0,0,1641.0,42.0,0.0,1.947,1.947,0
6e2364fe4758acd074a7f936ac26a876,live_simple_229-120-0,live_simple,single_turn,1,994,36,0,994.0,36.0,0.0,1.754,1,1,0,0,0,1,1.0,0,994,994.0,0.0,0,0,994.0,36.0,0.0,1.754,1.754,0
6e2bff068e24d4f4f0436fcc0fde2ed4,live_irrelevance_523-160-0,live_irrelevance,irrelevance,1,1015,12,0,1015.0,12.0,0.0,1.114,1,1,0,0,0,0,0.0,0,1015,1015.0,0.0,0,0,1015.0,12.0,0.0,1.114,1.114,0
6e35e7f1d950e19a6fd5b24bc73f8708,live_multiple_204-90-6,live_multiple,single_turn,1,1787,39,0,1787.0,39.0,0.0,2.876,1,1,0,0,0,1,1.0,0,1787,1787.0,0.0,0,0,1787.0,39.0,0.0,2.876,2.876,0
6e38697ecdfb6284c87dbf1f22d80784,multi_turn_miss_param_168,multi_turn_miss_param,multi_turn,0,71187,674,0,5932.25,56.166666666666664,0.0,161.81599999999997,12,6,0,0,0,6,1.0,5,1137,227.4,103.36363636363636,0,0,11864.5,112.33333333333333,0.0,26.969333333333328,13.484666666666664,0
6e413aa98d7be9fc9d1b50825dd1d8b0,simple_javascript_30,simple_javascript,single_turn,1,1070,39,0,1070.0,39.0,0.0,2.154,1,1,0,0,0,1,1.0,0,1070,1070.0,0.0,0,0,1070.0,39.0,0.0,2.154,2.154,0
6e43c94b1633f58ce0f7fd6678278c33,live_multiple_245-109-0,live_multiple,single_turn,1,1282,37,0,1282.0,37.0,0.0,2.056,1,1,0,0,0,1,1.0,0,1282,1282.0,0.0,0,0,1282.0,37.0,0.0,2.056,2.056,0
6e514697ccb8780954d95d3de91dc881,simple_python_179,simple_python,single_turn,1,1005,50,0,1005.0,50.0,0.0,2.329,1,1,0,0,0,1,1.0,0,1005,1005.0,0.0,0,0,1005.0,50.0,0.0,2.329,2.329,0
6e5e04980427765979a8424f5e623fe3,live_irrelevance_500-146-0,live_irrelevance,irrelevance,0,1118,65,0,1118.0,65.0,0.0,2.583,1,1,0,0,0,1,1.0,0,1118,1118.0,0.0,0,0,1118.0,65.0,0.0,2.583,2.583,0
6e6574b23b21555870649064eaa200ca,live_simple_255-136-1,live_simple,single_turn,1,1060,50,0,1060.0,50.0,0.0,2.162,1,1,0,0,0,1,1.0,0,1060,1060.0,0.0,0,0,1060.0,50.0,0.0,2.162,2.162,0
6e6f599e76f5a44b56dc296637fddd09,live_multiple_475-146-0,live_multiple,single_turn,1,1378,46,0,1378.0,46.0,0.0,2.148,1,1,0,0,0,1,1.0,0,1378,1378.0,0.0,0,0,1378.0,46.0,0.0,2.148,2.148,0
6e7c47b861981d1b177019bf1e9017f0,live_irrelevance_4-0-4,live_irrelevance,irrelevance,1,1474,83,0,1474.0,83.0,0.0,2.794,1,1,0,0,0,0,0.0,0,1474,1474.0,0.0,0,0,1474.0,83.0,0.0,2.794,2.794,0
6e83d455aff326e91022324a1c93cc7f,live_multiple_622-160-2,live_multiple,single_turn,0,1220,62,0,1220.0,62.0,0.0,1.571,1,1,0,0,0,1,1.0,0,1220,1220.0,0.0,0,0,1220.0,62.0,0.0,1.571,1.571,0
6e97559aa6bcd54c1382accb34c016ea,live_irrelevance_701-230-0,live_irrelevance,irrelevance,0,1815,51,0,1815.0,51.0,0.0,3.7,1,1,0,0,0,1,1.0,0,1815,1815.0,0.0,0,0,1815.0,51.0,0.0,3.7,3.7,0
6eaa462260ea127ff3b9d4e163e99e3a,irrelevance_4,irrelevance,irrelevance,1,998,57,0,998.0,57.0,0.0,2.339,1,1,0,0,0,0,0.0,0,998,998.0,0.0,0,0,998.0,57.0,0.0,2.339,2.339,0
6ec6288f935c26fc20b4397cf19daa0e,multi_turn_long_context_26,multi_turn_long_context,multi_turn,0,18968,724,0,3793.6,144.8,0.0,148.739,5,3,0,0,1,2,0.6666666666666666,1,352,176.0,88.0,0,0,6322.666666666667,241.33333333333334,0.0,49.57966666666667,29.7478,0
6ec93f2b3ef7199077e9ab0e3fdaf6c8,live_simple_178-103-1,live_simple,single_turn,0,1025,1,0,1025.0,1.0,0.0,0.586,1,1,0,0,0,0,0.0,0,1025,1025.0,0.0,0,0,1025.0,1.0,0.0,0.586,0.586,0
6ecf6afe24e2600bb06c61baf1403971,live_simple_171-99-5,live_simple,single_turn,1,1034,38,0,1034.0,38.0,0.0,1.467,1,1,0,0,0,1,1.0,0,1034,1034.0,0.0,0,0,1034.0,38.0,0.0,1.467,1.467,0
6edecdcb6599410b13a19151526d9b77,simple_java_57,simple_java,single_turn,1,1067,42,0,1067.0,42.0,0.0,2.016,1,1,0,0,0,1,1.0,0,1067,1067.0,0.0,0,0,1067.0,42.0,0.0,2.016,2.016,0
6ef3922617bb2e15b0b8ae016160c8af,live_irrelevance_463-128-0,live_irrelevance,irrelevance,1,979,24,0,979.0,24.0,0.0,1.8239999999999998,1,1,0,0,0,0,0.0,0,979,979.0,0.0,0,0,979.0,24.0,0.0,1.8239999999999998,1.8239999999999998,0
6ef8767f1f4ad903bd1956329fd2bfe3,live_multiple_988-219-0,live_multiple,single_turn,0,1203,45,0,1203.0,45.0,0.0,2.887,1,1,0,0,0,1,1.0,0,1203,1203.0,0.0,0,0,1203.0,45.0,0.0,2.887,2.887,0
