trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error_count,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec
8311f425150dbe91e6dcd4ac196660aa,live_irrelevance_340-81-1,live_irrelevance,1,3531,900,3008,1765.5,450.0,1504.0,50.342,2,1,0,0,0,1,1.0,0,949,949.0,949.0,0,0,3531.0,900.0,3008.0,50.342,25.171
83284037c4ed9e4f23870c4f3d384263,live_multiple_738-168-0,live_multiple,1,1737,58,576,1737.0,58.0,576.0,8.783,1,1,0,0,0,1,1.0,0,1737,1737.0,0.0,0,0,1737.0,58.0,576.0,8.783,8.783
833697d2ca24b4a3d0dbfcc4d7ba4753,simple_python_99,simple_python,1,993,69,640,993.0,69.0,640.0,9.19,1,1,0,0,0,1,1.0,0,993,993.0,0.0,0,0,993.0,69.0,640.0,9.19,9.19
8348147893346ffa816f3e9de658a912,live_multiple_825-178-0,live_multiple,1,1428,65,448,1428.0,65.0,448.0,6.524,1,1,0,0,0,1,1.0,0,1428,1428.0,0.0,0,0,1428.0,65.0,448.0,6.524,6.524
834d6749b0c60daf2a865fcbae76396f,live_irrelevance_839-329-0,live_irrelevance,0,1089,69,576,1089.0,69.0,576.0,9.081,1,1,0,0,0,1,1.0,0,1089,1089.0,0.0,0,0,1089.0,69.0,576.0,9.081,9.081
83575ef997ef6c0a33ad91ed131ca1c2,simple_python_84,simple_python,1,960,45,448,960.0,45.0,448.0,8.359,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,45.0,448.0,8.359,8.359
837539c4eec4d97645cc875d75275ade,live_multiple_648-161-16,live_multiple,1,1815,80,576,1815.0,80.0,576.0,14.431,1,1,0,0,0,1,1.0,0,1815,1815.0,0.0,0,0,1815.0,80.0,576.0,14.431,14.431
837b03fe60f9731020f542ff6d67414d,live_irrelevance_716-237-3,live_irrelevance,0,1601,40,384,1601.0,40.0,384.0,5.5280000000000005,1,1,0,0,0,1,1.0,0,1601,1601.0,0.0,0,0,1601.0,40.0,384.0,5.5280000000000005,5.5280000000000005
839d9de07b2f7824cf56be161affb968,live_simple_24-5-2,live_simple,1,967,44,384,967.0,44.0,384.0,8.049,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,44.0,384.0,8.049,8.049
839da2d967ff186bd24d2bff85af33ad,simple_python_158,simple_python,1,973,65,320,973.0,65.0,320.0,6.612,1,1,0,0,0,1,1.0,0,973,973.0,0.0,0,0,973.0,65.0,320.0,6.612,6.612
83bc817fcd7914fa23a4ed51ca345981,live_irrelevance_529-163-0,live_irrelevance,1,952,13,704,952.0,13.0,704.0,10.104,1,1,0,0,0,0,0.0,0,952,952.0,0.0,0,0,952.0,13.0,704.0,10.104,10.104
83cd9cd7820e78da03bc369bab144c1a,live_multiple_465-145-16,live_multiple,0,2101,83,576,2101.0,83.0,576.0,9.004,1,1,0,0,0,1,1.0,0,2101,2101.0,0.0,0,0,2101.0,83.0,576.0,9.004,9.004
83d6ed2c71095d2d5a2b8f9a2210a65b,live_irrelevance_497-143-0,live_irrelevance,0,5331,721,2112,1332.75,180.25,528.0,37.774,4,1,0,0,0,4,4.0,3,807,807.0,269.0,0,0,5331.0,721.0,2112.0,37.774,9.4435
83db21172a3839374435396be1a2bfc1,live_multiple_140-54-0,live_multiple,1,1163,58,320,1163.0,58.0,320.0,5.027,1,1,0,0,0,1,1.0,0,1163,1163.0,0.0,0,0,1163.0,58.0,320.0,5.027,5.027
8420a7149f8a8c0cd8350b278c5558bf,irrelevance_232,irrelevance,1,2218,223,896,1109.0,111.5,448.0,16.049,2,1,0,0,0,1,1.0,0,324,324.0,324.0,0,0,2218.0,223.0,896.0,16.049,8.0245
842705fc27168fc174a153dc1b566b39,simple_python_282,simple_python,1,950,57,704,950.0,57.0,704.0,14.089,1,1,0,0,0,1,1.0,0,950,950.0,0.0,0,0,950.0,57.0,704.0,14.089,14.089
84338083bccc7863898fbc95c9717508,live_multiple_255-119-0,live_multiple,1,1215,65,640,1215.0,65.0,640.0,9.608,1,1,0,0,0,1,1.0,0,1215,1215.0,0.0,0,0,1215.0,65.0,640.0,9.608,9.608
8434c89600b5c7b63e00389571dc14e9,simple_java_27,simple_java,0,993,54,448,993.0,54.0,448.0,8.44,1,1,0,0,0,1,1.0,0,993,993.0,0.0,0,0,993.0,54.0,448.0,8.44,8.44
84621ad0b4b6f775c0ec45480799e59f,live_multiple_152-58-6,live_multiple,0,2478,98,832,2478.0,98.0,832.0,14.868,1,1,0,0,0,1,1.0,0,2478,2478.0,0.0,0,0,2478.0,98.0,832.0,14.868,14.868
846a6b4dce34d50caa59409444b6a364,live_irrelevance_870-355-0,live_irrelevance,1,981,10,768,981.0,10.0,768.0,14.024,1,1,0,0,0,0,0.0,0,981,981.0,0.0,0,0,981.0,10.0,768.0,14.024,14.024
8472b8dd83c3ff4918f60d565965176d,irrelevance_67,irrelevance,1,1033,35,576,1033.0,35.0,576.0,9.181,1,1,0,0,0,0,0.0,0,1033,1033.0,0.0,0,0,1033.0,35.0,576.0,9.181,9.181
848ac1ccc751371d83af8253b568f063,live_irrelevance_257-56-0,live_irrelevance,1,1803,47,896,1803.0,47.0,896.0,14.363,1,1,0,0,0,0,0.0,0,1803,1803.0,0.0,0,0,1803.0,47.0,896.0,14.363,14.363
84970169f3f1ee4acbbac7ae02caf2f2,live_multiple_251-115-0,live_multiple,1,1114,39,448,1114.0,39.0,448.0,10.002,1,1,0,0,0,1,1.0,0,1114,1114.0,0.0,0,0,1114.0,39.0,448.0,10.002,10.002
849ea55bfba3062b0b4ded553f253c0e,live_multiple_355-134-0,live_multiple,1,1468,60,448,1468.0,60.0,448.0,8.143,1,1,0,0,0,1,1.0,0,1468,1468.0,0.0,0,0,1468.0,60.0,448.0,8.143,8.143
849ef30b7b4252a8cb5b4765d92ba475,multi_turn_miss_func_147,multi_turn_miss_func,1,42126,698,4032,5265.75,87.25,504.0,72.778,8,3,0,0,1,5,1.6666666666666667,4,1268,634.0,181.14285714285714,0,1,14042.0,232.66666666666666,1344.0,24.259333333333334,9.09725
84abd3e8204239c015412a1559854b5d,live_multiple_966-208-0,live_multiple,1,1289,81,832,1289.0,81.0,832.0,13.224,1,1,0,0,0,1,1.0,0,1289,1289.0,0.0,0,0,1289.0,81.0,832.0,13.224,13.224
84c6a02b4ca3fedd9abc5eb9e304559b,live_multiple_407-140-3,live_multiple,0,1418,63,640,1418.0,63.0,640.0,8.189,1,1,0,0,0,1,1.0,0,1418,1418.0,0.0,0,0,1418.0,63.0,640.0,8.189,8.189
84c9d4208ceb024c873666d111e420bb,multi_turn_miss_func_186,multi_turn_miss_func,1,92445,2652,4736,6163.0,176.8,315.73333333333335,108.58299999999998,15,7,0,0,0,8,1.1428571428571428,7,1507,251.16666666666666,107.64285714285714,0,0,13206.42857142857,378.85714285714283,676.5714285714286,15.51185714285714,7.238866666666666
84cd93bd5bd50cbebd677b1dc495eb52,simple_python_336,simple_python,1,931,41,448,931.0,41.0,448.0,8.807,1,1,0,0,0,1,1.0,0,931,931.0,0.0,0,0,931.0,41.0,448.0,8.807,8.807
84d11163b4497b98df5b88cdb210c5bf,live_multiple_403-139-7,live_multiple,0,1366,64,384,1366.0,64.0,384.0,7.348,1,1,0,0,0,1,1.0,0,1366,1366.0,0.0,0,0,1366.0,64.0,384.0,7.348,7.348
84dc8e7364cf43c2cf5a972f06696efa,live_simple_48-21-0,live_simple,1,1173,66,768,1173.0,66.0,768.0,13.64,1,1,0,0,0,1,1.0,0,1173,1173.0,0.0,0,0,1173.0,66.0,768.0,13.64,13.64
84e93dcfec6c241a6d01d74795df8028,multi_turn_miss_param_77,multi_turn_miss_param,1,68931,527,3200,5744.25,43.916666666666664,266.6666666666667,64.02000000000001,12,4,1,0,0,7,1.75,6,838,279.3333333333333,83.8,0,0,17232.75,131.75,800.0,16.005000000000003,5.335000000000001
8508f0dd402adf8c5c62704ef3b0b9c2,multi_turn_miss_func_173,multi_turn_miss_func,0,52560,587,3904,5256.0,58.7,390.4,66.916,10,5,0,0,0,5,1.0,4,1032,258.0,114.66666666666667,0,0,10512.0,117.4,780.8,13.383199999999999,6.691599999999999
850bc1f6047f1953f9f243fda35768fb,multi_turn_miss_func_76,multi_turn_miss_func,1,62817,644,3264,6281.7,64.4,326.4,68.162,10,3,0,0,2,7,2.3333333333333335,6,1091,545.5,121.22222222222223,0,1,20939.0,214.66666666666666,1088.0,22.72066666666667,6.8162
851a044bd85bb74c91ef8caa8a5ce086,live_irrelevance_599-193-1,live_irrelevance,1,3505,292,768,1752.5,146.0,384.0,16.991,2,1,0,0,0,1,1.0,0,545,545.0,545.0,0,0,3505.0,292.0,768.0,16.991,8.4955
852298e8746b125ac8236ebb45082753,live_multiple_439-143-0,live_multiple,0,1765,80,320,1765.0,80.0,320.0,6.657,1,1,0,0,0,1,1.0,0,1765,1765.0,0.0,0,0,1765.0,80.0,320.0,6.657,6.657
854181611fbaa5e4e37b519a533d43f9,simple_python_397,simple_python,1,943,54,640,943.0,54.0,640.0,15.956,1,1,0,0,0,1,1.0,0,943,943.0,0.0,0,0,943.0,54.0,640.0,15.956,15.956
854795dff9c5639134f8324adf395e4e,live_irrelevance_509-150-0,live_irrelevance,0,1035,63,768,1035.0,63.0,768.0,11.224,1,1,0,0,0,1,1.0,0,1035,1035.0,0.0,0,0,1035.0,63.0,768.0,11.224,11.224
854d267b117e598ab90cde86a4ba0d36,simple_python_326,simple_python,1,957,53,448,957.0,53.0,448.0,7.859,1,1,0,0,0,1,1.0,0,957,957.0,0.0,0,0,957.0,53.0,448.0,7.859,7.859
8551021a87a1d3d75a99cdf03a32fe44,live_multiple_46-18-1,live_multiple,1,1315,49,640,1315.0,49.0,640.0,10.522,1,1,0,0,0,1,1.0,0,1315,1315.0,0.0,0,0,1315.0,49.0,640.0,10.522,10.522
855ea831ccd7abddff418c646120fc41,live_simple_39-16-0,live_simple,1,1041,64,832,1041.0,64.0,832.0,13.795,1,1,0,0,0,1,1.0,0,1041,1041.0,0.0,0,0,1041.0,64.0,832.0,13.795,13.795
8564129bf591cbce06e2236054ca12a2,multi_turn_base_38,multi_turn_base,0,14112,275,2560,3528.0,68.75,640.0,39.273,4,2,0,0,1,2,1.0,1,352,352.0,117.33333333333333,0,0,7056.0,137.5,1280.0,19.6365,9.81825
856b915722c3ec96287bb369d8766869,live_simple_235-124-0,live_simple,1,998,50,704,998.0,50.0,704.0,9.501,1,1,0,0,0,1,1.0,0,998,998.0,0.0,0,0,998.0,50.0,704.0,9.501,9.501
858c78ccc14d2a03c9349b4203e7a6bb,irrelevance_92,irrelevance,1,960,455,1664,960.0,455.0,1664.0,26.793,1,1,0,0,0,0,0.0,0,960,960.0,0.0,0,0,960.0,455.0,1664.0,26.793,26.793
85a19e703f5ece0f5af9bb6c94565e2e,multi_turn_miss_func_87,multi_turn_miss_func,0,48841,719,8704,4440.090909090909,65.36363636363636,791.2727272727273,135.55599999999998,11,5,0,0,1,6,1.2,5,1233,308.25,123.3,0,0,9768.2,143.8,1740.8,27.111199999999997,12.323272727272725
85b2a34f7c08938b24a200f655e3fad3,live_multiple_245-109-0,live_multiple,1,1173,39,448,1173.0,39.0,448.0,6.136,1,1,0,0,0,1,1.0,0,1173,1173.0,0.0,0,0,1173.0,39.0,448.0,6.136,6.136
85b76438cacc39b969c2c505157235b8,live_multiple_412-141-1,live_multiple,1,1508,97,384,1508.0,97.0,384.0,7.628,1,1,0,0,0,1,1.0,0,1508,1508.0,0.0,0,0,1508.0,97.0,384.0,7.628,7.628
85b808c5a22d4543f6567d717227bc35,simple_python_228,simple_python,1,929,51,448,929.0,51.0,448.0,7.696,1,1,0,0,0,1,1.0,0,929,929.0,0.0,0,0,929.0,51.0,448.0,7.696,7.696
85ce385cde62df122fa3147567c59c63,live_multiple_349-133-13,live_multiple,1,1477,60,640,1477.0,60.0,640.0,14.215,1,1,0,0,0,1,1.0,0,1477,1477.0,0.0,0,0,1477.0,60.0,640.0,14.215,14.215
85d3e484e5e47458777b05c23248a282,live_multiple_595-158-1,live_multiple,0,1259,66,576,1259.0,66.0,576.0,9.585,1,1,0,0,0,1,1.0,0,1259,1259.0,0.0,0,0,1259.0,66.0,576.0,9.585,9.585
85db75b87695a48d8deb9e57980b942b,simple_javascript_17,simple_javascript,1,1076,60,448,1076.0,60.0,448.0,7.129,1,1,0,0,0,1,1.0,0,1076,1076.0,0.0,0,0,1076.0,60.0,448.0,7.129,7.129
85e6a334f528c5520ffef84dc3deac0e,live_irrelevance_633-201-1,live_irrelevance,1,6267,2200,1152,3133.5,1100.0,576.0,50.997,2,1,0,0,0,1,1.0,0,2315,2315.0,2315.0,0,0,6267.0,2200.0,1152.0,50.997,25.4985
85ea1a93d62c7de1f66c6899784764f4,multi_turn_miss_func_116,multi_turn_miss_func,0,43755,595,4352,3365.769230769231,45.76923076923077,334.7692307692308,83.27099999999999,13,7,0,0,0,6,0.8571428571428571,5,1041,173.5,86.75,0,0,6250.714285714285,85.0,621.7142857142857,11.89585714285714,6.405461538461537
8600e053ff0ea96b45acd4f356d1e290,live_irrelevance_182-31-1,live_irrelevance,1,3056,81,1024,1528.0,40.5,512.0,20.333,2,1,0,0,0,1,1.0,0,200,200.0,200.0,0,0,3056.0,81.0,1024.0,20.333,10.1665
861f70e535aa1064a62c64acaec287e8,simple_python_130,simple_python,1,997,72,448,997.0,72.0,448.0,7.914,1,1,0,0,0,1,1.0,0,997,997.0,0.0,0,0,997.0,72.0,448.0,7.914,7.914
8630d63dcb11126360922d618dd83ffc,irrelevance_201,irrelevance,1,9689,630,1664,1614.8333333333333,105.0,277.3333333333333,37.766999999999996,6,1,0,0,0,5,5.0,4,1337,1337.0,267.4,0,0,9689.0,630.0,1664.0,37.766999999999996,6.294499999999999
863c04cfb3903a7223317ace2e2ebf20,live_multiple_521-150-9,live_multiple,1,1984,59,320,1984.0,59.0,320.0,5.813,1,1,0,0,0,1,1.0,0,1984,1984.0,0.0,0,0,1984.0,59.0,320.0,5.813,5.813
86589c8a969769f8f15ca9273b09c7ce,simple_python_81,simple_python,1,955,58,448,955.0,58.0,448.0,7.732,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,58.0,448.0,7.732,7.732
867216f4fc4c395da29c8d33fbc6297b,multi_turn_long_context_140,multi_turn_long_context,0,35269,278,2816,4408.625,34.75,352.0,45.504999999999995,8,4,0,0,0,4,1.0,3,562,187.33333333333334,80.28571428571429,0,0,8817.25,69.5,704.0,11.376249999999999,5.688124999999999
8674c973da4cbdc1a7337783c15b15f4,irrelevance_36,irrelevance,1,962,95,1216,962.0,95.0,1216.0,19.515,1,1,0,0,0,0,0.0,0,962,962.0,0.0,0,0,962.0,95.0,1216.0,19.515,19.515
8675c3bc0e1c9c86a9c256de65f27eb1,multi_turn_miss_func_124,multi_turn_miss_func,1,33394,374,2240,4770.571428571428,53.42857142857143,320.0,47.61900000000001,7,4,0,0,0,3,0.75,2,706,235.33333333333334,117.66666666666667,0,0,8348.5,93.5,560.0,11.904750000000002,6.802714285714287
868d4e4ea592fd510f605f69aa2edf3f,live_multiple_335-132-25,live_multiple,1,1627,60,576,1627.0,60.0,576.0,13.174,1,1,0,0,0,1,1.0,0,1627,1627.0,0.0,0,0,1627.0,60.0,576.0,13.174,13.174
868f1b120d3c951e933285a365395ce1,live_multiple_236-106-2,live_multiple,1,1209,60,384,1209.0,60.0,384.0,5.6129999999999995,1,1,0,0,0,1,1.0,0,1209,1209.0,0.0,0,0,1209.0,60.0,384.0,5.6129999999999995,5.6129999999999995
8699a244814de5625934e7410f17a1ad,multi_turn_long_context_171,multi_turn_long_context,0,40049,894,4800,6674.833333333333,149.0,800.0,73.219,6,3,0,0,0,3,1.0,2,2633,1316.5,526.6,0,0,13349.666666666666,298.0,1600.0,24.406333333333333,12.203166666666666
869ade6bd7eda2f2e382c5dc875a0c79,live_simple_109-66-0,live_simple,1,1067,153,896,1067.0,153.0,896.0,18.612,1,1,0,0,0,1,1.0,0,1067,1067.0,0.0,0,0,1067.0,153.0,896.0,18.612,18.612
86a6b821eaa4eb49630a2cbf1f31a958,live_multiple_818-177-1,live_multiple,1,1575,52,512,1575.0,52.0,512.0,18.306,1,1,0,0,0,1,1.0,0,1575,1575.0,0.0,0,0,1575.0,52.0,512.0,18.306,18.306
86aa189310178ea91811d3e2118867ee,live_multiple_2-1-0,live_multiple,1,1170,59,320,1170.0,59.0,320.0,6.003,1,1,0,0,0,1,1.0,0,1170,1170.0,0.0,0,0,1170.0,59.0,320.0,6.003,6.003
86af6f9a42ee59549cd7054a00bb55c1,live_irrelevance_286-68-0,live_irrelevance,0,2223,86,1216,2223.0,86.0,1216.0,20.326,1,1,0,0,0,1,1.0,0,2223,2223.0,0.0,0,0,2223.0,86.0,1216.0,20.326,20.326
86c6bc169e3d6491cb68812d61d30d21,live_irrelevance_405-87-0,live_irrelevance,0,911,45,384,911.0,45.0,384.0,6.877,1,1,0,0,0,1,1.0,0,911,911.0,0.0,0,0,911.0,45.0,384.0,6.877,6.877
86ca137a0d92541589374849f86b10d3,live_irrelevance_559-172-0,live_irrelevance,0,981,45,576,981.0,45.0,576.0,9.687,1,1,0,0,0,1,1.0,0,981,981.0,0.0,0,0,981.0,45.0,576.0,9.687,9.687
86cb994e9106d0afdedc21e27dbcd246,live_irrelevance_864-351-0,live_irrelevance,0,1082,185,1024,1082.0,185.0,1024.0,14.142,1,1,0,0,0,1,1.0,0,1082,1082.0,0.0,0,0,1082.0,185.0,1024.0,14.142,14.142
86d0f3d8d9c68c61d7b722c0a7394516,live_irrelevance_360-81-21,live_irrelevance,1,1288,95,4864,1288.0,95.0,4864.0,73.402,1,1,0,0,0,0,0.0,0,1288,1288.0,0.0,0,0,1288.0,95.0,4864.0,73.402,73.402
86d77092df7346b422e6e623c38340b3,live_irrelevance_768-277-0,live_irrelevance,0,1092,47,832,1092.0,47.0,832.0,10.037,1,1,0,0,0,1,1.0,0,1092,1092.0,0.0,0,0,1092.0,47.0,832.0,10.037,10.037
86dcc504a424af628f0e01f1e298c0bf,multi_turn_miss_param_198,multi_turn_miss_param,0,29607,573,2880,5921.4,114.6,576.0,51.88999999999999,5,2,0,0,0,3,1.5,2,844,844.0,211.0,0,0,14803.5,286.5,1440.0,25.944999999999997,10.377999999999998
86dcc5da0174d0e9978b62b8205c2927,live_multiple_979-215-3,live_multiple,1,1709,57,448,1709.0,57.0,448.0,8.244,1,1,0,0,0,1,1.0,0,1709,1709.0,0.0,0,0,1709.0,57.0,448.0,8.244,8.244
86e24df018139185a8fb8be960caaf8f,live_irrelevance_723-240-1,live_irrelevance,1,3095,63,704,1547.5,31.5,352.0,14.144,2,1,0,0,0,1,1.0,0,127,127.0,127.0,0,0,3095.0,63.0,704.0,14.144,7.072
8703ca02ed78da4eb0b233e0f19f55c8,live_multiple_442-144-2,live_multiple,1,1929,54,576,1929.0,54.0,576.0,8.435,1,1,0,0,0,1,1.0,0,1929,1929.0,0.0,0,0,1929.0,54.0,576.0,8.435,8.435
871e01918617d2aff75b432e66f8b86a,live_irrelevance_100-2-88,live_irrelevance,1,978,389,768,978.0,389.0,768.0,17.724,1,1,0,0,0,0,0.0,0,978,978.0,0.0,0,0,978.0,389.0,768.0,17.724,17.724
87254d941062e0b4deec408f42daebfe,simple_java_70,simple_java,0,1028,67,1216,1028.0,67.0,1216.0,14.36,1,1,0,0,0,1,1.0,0,1028,1028.0,0.0,0,0,1028.0,67.0,1216.0,14.36,14.36
8727caf3bccde4e72b415185a4a42c2f,multiple_67,multiple,1,1064,54,320,1064.0,54.0,320.0,5.578,1,1,0,0,0,1,1.0,0,1064,1064.0,0.0,0,0,1064.0,54.0,320.0,5.578,5.578
877d43a0fd10b22bee862af62433be31,simple_python_155,simple_python,1,982,61,448,982.0,61.0,448.0,6.217,1,1,0,0,0,1,1.0,0,982,982.0,0.0,0,0,982.0,61.0,448.0,6.217,6.217
87a11a898a9d785e5fbb9df7d3421fca,live_multiple_724-165-11,live_multiple,1,1526,61,704,1526.0,61.0,704.0,11.532,1,1,0,0,0,1,1.0,0,1526,1526.0,0.0,0,0,1526.0,61.0,704.0,11.532,11.532
87c727ce521534f28f87ff905c666be2,simple_python_161,simple_python,1,965,54,256,965.0,54.0,256.0,4.894,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,54.0,256.0,4.894,4.894
87ccb5eb8d4ae84550013b436811b008,irrelevance_95,irrelevance,1,2038,54,1280,1019.0,27.0,640.0,17.701999999999998,2,1,0,0,0,1,1.0,0,144,144.0,144.0,0,0,2038.0,54.0,1280.0,17.701999999999998,8.850999999999999
87d521ad6e1e717ac3a7ce1a2bd3ae1d,simple_python_146,simple_python,1,959,45,320,959.0,45.0,320.0,6.786,1,1,0,0,0,1,1.0,0,959,959.0,0.0,0,0,959.0,45.0,320.0,6.786,6.786
87d5409f0d4d74848dbf30c0abe87ca0,simple_python_184,simple_python,1,940,46,640,940.0,46.0,640.0,9.348,1,1,0,0,0,1,1.0,0,940,940.0,0.0,0,0,940.0,46.0,640.0,9.348,9.348
87eaa27e2233613897ab5a05c19b1a7b,live_multiple_697-164-13,live_multiple,1,1406,55,704,1406.0,55.0,704.0,8.037,1,1,0,0,0,1,1.0,0,1406,1406.0,0.0,0,0,1406.0,55.0,704.0,8.037,8.037
87ecfc1e69dcb07c070898099f5b09b0,live_irrelevance_163-20-2,live_irrelevance,1,2372,116,704,1186.0,58.0,352.0,13.389,2,1,0,0,0,1,1.0,0,262,262.0,262.0,0,0,2372.0,116.0,704.0,13.389,6.6945
87fecca428737cb44b4150232089ed8c,live_multiple_286-129-1,live_multiple,1,1364,51,896,1364.0,51.0,896.0,13.784,1,1,0,0,0,1,1.0,0,1364,1364.0,0.0,0,0,1364.0,51.0,896.0,13.784,13.784
880007bc07f40ecfebd6cf66e1784a9d,live_multiple_1050-277-0,live_multiple,0,1411,56,320,1411.0,56.0,320.0,7.568,1,1,0,0,0,1,1.0,0,1411,1411.0,0.0,0,0,1411.0,56.0,320.0,7.568,7.568
880bde498e1c7ecc5449e9f27bd9b7c4,live_multiple_489-147-4,live_multiple,1,2413,106,320,2413.0,106.0,320.0,7.282,1,1,0,0,0,1,1.0,0,2413,2413.0,0.0,0,0,2413.0,106.0,320.0,7.282,7.282
881c56dd6279d98eeb097c7c51e560b0,simple_python_379,simple_python,1,930,51,384,930.0,51.0,384.0,9.668,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,51.0,384.0,9.668,9.668
881d2869b87a29bf5e273d24bca2dc91,multi_turn_long_context_148,multi_turn_long_context,1,231437,591,5056,21039.727272727272,53.72727272727273,459.6363636363636,82.29799999999999,11,5,0,0,0,6,1.2,5,19721,4930.25,1972.1,0,0,46287.4,118.2,1011.2,16.4596,7.481636363636363
8855b604c4a4210fa1bd6e5e48ee4f70,live_irrelevance_513-152-0,live_irrelevance,1,2164,156,1408,1082.0,78.0,704.0,24.44,2,1,0,0,0,1,1.0,0,176,176.0,176.0,0,0,2164.0,156.0,1408.0,24.44,12.22
8861cf3eae8cedd0bae534f373f0bfd0,live_multiple_645-161-13,live_multiple,1,1817,74,512,1817.0,74.0,512.0,8.266,1,1,0,0,0,1,1.0,0,1817,1817.0,0.0,0,0,1817.0,74.0,512.0,8.266,8.266
886cb333d73195a45ecce87a2b261e92,live_irrelevance_85-2-73,live_irrelevance,1,971,36,896,971.0,36.0,896.0,13.998,1,1,0,0,0,0,0.0,0,971,971.0,0.0,0,0,971.0,36.0,896.0,13.998,13.998
886ce301814373e6904c48597fe22080,live_multiple_1008-237-0,live_multiple,1,1206,53,512,1206.0,53.0,512.0,8.534,1,1,0,0,0,1,1.0,0,1206,1206.0,0.0,0,0,1206.0,53.0,512.0,8.534,8.534
88783e4f698abc01b1383d59e700d122,live_multiple_259-123-0,live_multiple,1,1185,61,896,1185.0,61.0,896.0,13.412,1,1,0,0,0,1,1.0,0,1185,1185.0,0.0,0,0,1185.0,61.0,896.0,13.412,13.412
888cfc4b0fc37d374963749865b7079f,simple_python_10,simple_python,1,964,49,320,964.0,49.0,320.0,7.158,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,49.0,320.0,7.158,7.158
88968127088c3efcbc3d51d439d2f1d9,simple_python_209,simple_python,1,963,66,384,963.0,66.0,384.0,6.947,1,1,0,0,0,1,1.0,0,963,963.0,0.0,0,0,963.0,66.0,384.0,6.947,6.947
889c2d6d700f5febdbeb0abf91aabb2d,multi_turn_long_context_133,multi_turn_long_context,1,976067,1386,15680,75082.07692307692,106.61538461538461,1206.1538461538462,250.129,13,2,0,0,0,11,5.5,10,145296,145296.0,12108.0,0,0,488033.5,693.0,7840.0,125.0645,19.240692307692306
88c5d329812f85e6338aea02c856822b,live_multiple_48-18-3,live_multiple,1,1343,45,448,1343.0,45.0,448.0,7.458,1,1,0,0,0,1,1.0,0,1343,1343.0,0.0,0,0,1343.0,45.0,448.0,7.458,7.458
88c780475ec8ab01d749399182ff2862,live_irrelevance_335-79-0,live_irrelevance,1,2231,103,1408,1115.5,51.5,704.0,20.921,2,1,0,0,0,1,1.0,0,181,181.0,181.0,0,0,2231.0,103.0,1408.0,20.921,10.4605
88c9ac982daa02440bee0eccd6e1785c,irrelevance_158,irrelevance,1,2212,222,1024,1106.0,111.0,512.0,16.615,2,1,0,0,0,1,1.0,0,288,288.0,288.0,0,0,2212.0,222.0,1024.0,16.615,8.3075
88dad201e4c058ff9f20d98267a35106,simple_python_19,simple_python,1,915,51,512,915.0,51.0,512.0,10.959,1,1,0,0,0,1,1.0,0,915,915.0,0.0,0,0,915.0,51.0,512.0,10.959,10.959
88df079b0707aca211a6b01d7d073d20,live_multiple_172-71-1,live_multiple,0,1761,50,768,1761.0,50.0,768.0,12.379,1,1,0,0,0,1,1.0,0,1761,1761.0,0.0,0,0,1761.0,50.0,768.0,12.379,12.379
88e57acec6fdd6d14506b4955402afb6,simple_java_13,simple_java,1,1001,55,512,1001.0,55.0,512.0,8.249,1,1,0,0,0,1,1.0,0,1001,1001.0,0.0,0,0,1001.0,55.0,512.0,8.249,8.249
891430ac0f21cd04f32b9788f2086a39,multi_turn_base_109,multi_turn_base,1,72480,548,2816,5177.142857142857,39.142857142857146,201.14285714285714,61.276,14,7,0,0,0,7,1.0,6,938,156.33333333333334,72.15384615384616,0,0,10354.285714285714,78.28571428571429,402.2857142857143,8.753714285714286,4.376857142857143
891f2ea2207e5b20c11fef6af49e7e8e,live_multiple_1046-273-0,live_multiple,0,1211,69,704,1211.0,69.0,704.0,11.738,1,1,0,0,0,1,1.0,0,1211,1211.0,0.0,0,0,1211.0,69.0,704.0,11.738,11.738
892895b6de98a373a128b1f01e29cad3,live_multiple_509-149-6,live_multiple,0,1986,85,512,1986.0,85.0,512.0,8.394,1,1,0,0,0,1,1.0,0,1986,1986.0,0.0,0,0,1986.0,85.0,512.0,8.394,8.394
8933b099c1596c322706883f0c079f27,multi_turn_miss_param_89,multi_turn_miss_param,1,56262,1101,7680,4327.846153846154,84.6923076923077,590.7692307692307,120.71699999999998,13,5,1,0,2,7,1.4,6,1399,349.75,127.18181818181819,0,1,11252.4,220.2,1536.0,24.143399999999996,9.285923076923076
