trace_id,test_id,category,meta_category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
5637666ce4c802e498735fd4cb13ad0e,multiple_107,multiple,single_turn,1,944,28,0,944.0,28.0,0.0,4.635,1,1,0,0,0,1,1.0,0,944,944.0,0.0,0,0,944.0,28.0,0.0,4.635,4.635,0
563a795fdf1e144d19832bc650f0bfb9,live_multiple_222-96-0,live_multiple,single_turn,0,1278,35,0,1278.0,35.0,0.0,7.5969999999999995,1,1,0,0,0,1,1.0,0,1278,1278.0,0.0,0,0,1278.0,35.0,0.0,7.5969999999999995,7.5969999999999995,0
564010c931e209df006d595bb33459be,live_irrelevance_480-136-0,live_irrelevance,irrelevance,1,782,1,0,782.0,1.0,0.0,1.471,1,1,0,0,0,0,0.0,0,782,782.0,0.0,0,0,782.0,1.0,0.0,1.471,1.471,0
5650c690e5c08868ffde13104d8ee521,live_irrelevance_212-34-1,live_irrelevance,irrelevance,1,973,76,0,973.0,76.0,0.0,5.984,1,1,0,0,0,0,0.0,0,973,973.0,0.0,0,0,973.0,76.0,0.0,5.984,5.984,0
5682160833fcc0c6980e32a7f5cb7f56,live_multiple_633-161-1,live_multiple,single_turn,1,3286,41,0,3286.0,41.0,0.0,3.487,1,1,0,0,0,1,1.0,0,3286,3286.0,0.0,0,0,3286.0,41.0,0.0,3.487,3.487,0
56897f3732bef299a0a2a8cf2fb0eb59,live_multiple_547-152-9,live_multiple,single_turn,1,2116,52,0,2116.0,52.0,0.0,5.64,1,1,0,0,0,1,1.0,0,2116,2116.0,0.0,0,0,2116.0,52.0,0.0,5.64,5.64,0
569a9f39dac222d26e4d657a9e3d2274,simple_python_98,simple_python,single_turn,1,592,20,0,592.0,20.0,0.0,1.876,1,1,0,0,0,1,1.0,0,592,592.0,0.0,0,0,592.0,20.0,0.0,1.876,1.876,0
56c35b481022a45e93089434e23e5f5f,live_multiple_1040-267-0,live_multiple,single_turn,1,3283,48,0,3283.0,48.0,0.0,5.7620000000000005,1,1,0,0,0,1,1.0,0,3283,3283.0,0.0,0,0,3283.0,48.0,0.0,5.7620000000000005,5.7620000000000005,0
56d6a7f4e922273d83bd723b92d6e3ec,live_multiple_952-201-0,live_multiple,single_turn,0,1242,31,0,1242.0,31.0,0.0,3.445,1,1,0,0,0,1,1.0,0,1242,1242.0,0.0,0,0,1242.0,31.0,0.0,3.445,3.445,0
5702689dad3f5e33ee9a7a9545c4af19,simple_java_55,simple_java,single_turn,0,1269,97,0,1269.0,97.0,0.0,6.049,1,1,0,0,0,1,1.0,0,1269,1269.0,0.0,0,0,1269.0,97.0,0.0,6.049,6.049,0
5710f9d1d533bbbe5bb535b7ceca33b1,live_irrelevance_167-22-0,live_irrelevance,irrelevance,0,855,38,0,855.0,38.0,0.0,2.662,1,1,0,0,0,2,2.0,1,855,855.0,0.0,0,0,855.0,38.0,0.0,2.662,2.662,0
572978ca9ea43179651a5933bb8172ad,multiple_47,multiple,single_turn,0,1029,29,0,1029.0,29.0,0.0,4.001,1,1,0,0,0,1,1.0,0,1029,1029.0,0.0,0,0,1029.0,29.0,0.0,4.001,4.001,0
573fb124734dfa311b6e6b1888e49d42,simple_java_42,simple_java,single_turn,1,695,35,0,695.0,35.0,0.0,3.1189999999999998,1,1,0,0,0,1,1.0,0,695,695.0,0.0,0,0,695.0,35.0,0.0,3.1189999999999998,3.1189999999999998,0
5750b950877d66e81a1620d4362fcf80,irrelevance_119,irrelevance,irrelevance,1,540,17,0,540.0,17.0,0.0,1.522,1,1,0,0,0,0,0.0,0,540,540.0,0.0,0,0,540.0,17.0,0.0,1.522,1.522,0
578ac46f5122b0f8785e0d845a723fcc,simple_python_322,simple_python,single_turn,0,607,28,0,607.0,28.0,0.0,2.268,1,1,0,0,0,1,1.0,0,607,607.0,0.0,0,0,607.0,28.0,0.0,2.268,2.268,0
578c91101b27a53cbef60800c15c24da,live_irrelevance_253-53-1,live_irrelevance,irrelevance,1,4255,34,0,4255.0,34.0,0.0,4.828,1,1,0,0,0,0,0.0,0,4255,4255.0,0.0,0,0,4255.0,34.0,0.0,4.828,4.828,0
578ec690c4df75b68497737040eeade9,live_irrelevance_174-27-1,live_irrelevance,irrelevance,1,1660,25,0,1660.0,25.0,0.0,2.32,1,1,0,0,0,0,0.0,0,1660,1660.0,0.0,0,0,1660.0,25.0,0.0,2.32,2.32,0
579dad1f4aff5eebde45a81f4cc9e4d7,simple_python_271,simple_python,single_turn,1,637,36,0,637.0,36.0,0.0,2.502,1,1,0,0,0,1,1.0,0,637,637.0,0.0,0,0,637.0,36.0,0.0,2.502,2.502,0
57a5e2fb02ba989a60b72f866eaf5056,live_multiple_131-50-3,live_multiple,single_turn,1,3091,41,0,3091.0,41.0,0.0,6.946,1,1,0,0,0,1,1.0,0,3091,3091.0,0.0,0,0,3091.0,41.0,0.0,6.946,6.946,0
57a85ef711562f0818bcff6ad7f3cd78,live_irrelevance_755-266-0,live_irrelevance,irrelevance,1,1690,1,0,1690.0,1.0,0.0,3.464,1,1,0,0,0,0,0.0,0,1690,1690.0,0.0,0,0,1690.0,1.0,0.0,3.464,3.464,0
57b7a9dca4760016c9fad4737274a526,multi_turn_base_4,multi_turn_base,multi_turn,0,81293,60,0,13548.833333333334,10.0,0.0,185.69400000000002,6,3,0,0,0,3,1.0,0,207,103.5,41.4,0,0,27097.666666666668,20.0,0.0,61.898,30.949,0
57d15a53a5d11434af38fde128a2b9f7,simple_java_47,simple_java,single_turn,0,644,52,0,644.0,52.0,0.0,3.835,1,1,0,0,0,1,1.0,0,644,644.0,0.0,0,0,644.0,52.0,0.0,3.835,3.835,0
580c30ccd871718195d9aa2ccd07468c,live_irrelevance_783-292-0,live_irrelevance,irrelevance,0,1514,38,0,1514.0,38.0,0.0,6.818,1,1,0,0,0,1,1.0,0,1514,1514.0,0.0,0,0,1514.0,38.0,0.0,6.818,6.818,0
580dfaafb5834fafeae97fea7a80f0ae,live_irrelevance_656-208-0,live_irrelevance,irrelevance,1,2443,29,0,2443.0,29.0,0.0,5.953,1,1,0,0,0,0,0.0,0,2443,2443.0,0.0,0,0,2443.0,29.0,0.0,5.953,5.953,0
582166fdb6b06fbee03224495e63dbb4,live_irrelevance_563-172-4,live_irrelevance,irrelevance,1,546,25,0,546.0,25.0,0.0,2.817,1,1,0,0,0,0,0.0,0,546,546.0,0.0,0,0,546.0,25.0,0.0,2.817,2.817,0
58326192e04bccbc5ecbf95b57013c3c,live_multiple_780-173-2,live_multiple,single_turn,1,1407,28,0,1407.0,28.0,0.0,3.173,1,1,0,0,0,1,1.0,0,1407,1407.0,0.0,0,0,1407.0,28.0,0.0,3.173,3.173,0
58773d0f6868c26eb8eb689af525f254,live_multiple_319-132-9,live_multiple,single_turn,1,2592,37,0,2592.0,37.0,0.0,3.7720000000000002,1,1,0,0,0,1,1.0,0,2592,2592.0,0.0,0,0,2592.0,37.0,0.0,3.7720000000000002,3.7720000000000002,0
587e6b940261fdc449581154aa606c64,live_irrelevance_525-162-0,live_irrelevance,irrelevance,1,722,8,0,722.0,8.0,0.0,1.603,1,1,0,0,0,0,0.0,0,722,722.0,0.0,0,0,722.0,8.0,0.0,1.603,1.603,0
588257129af1ed8851547a35cd36a6fb,simple_python_315,simple_python,single_turn,1,512,22,0,512.0,22.0,0.0,1.813,1,1,0,0,0,1,1.0,0,512,512.0,0.0,0,0,512.0,22.0,0.0,1.813,1.813,0
58976e18a83b1499fce160d23fa3e245,multiple_159,multiple,single_turn,1,1235,29,0,1235.0,29.0,0.0,5.115,1,1,0,0,0,1,1.0,0,1235,1235.0,0.0,0,0,1235.0,29.0,0.0,5.115,5.115,0
589b371b9deba033a45a40aeac577726,live_simple_189-114-0,live_simple,single_turn,0,788,49,0,788.0,49.0,0.0,2.221,1,1,0,0,0,1,1.0,0,788,788.0,0.0,0,0,788.0,49.0,0.0,2.221,2.221,0
589fd89c2da02f37362b58e3049db38d,simple_python_226,simple_python,single_turn,1,596,34,0,596.0,34.0,0.0,2.539,1,1,0,0,0,1,1.0,0,596,596.0,0.0,0,0,596.0,34.0,0.0,2.539,2.539,0
58c6982b976d365419a81deca967014b,live_simple_226-118-0,live_simple,single_turn,0,946,37,0,946.0,37.0,0.0,2.699,1,1,0,0,0,1,1.0,0,946,946.0,0.0,0,0,946.0,37.0,0.0,2.699,2.699,0
58cc580606cce2c4134092346dad7e90,simple_python_180,simple_python,single_turn,1,679,31,0,679.0,31.0,0.0,2.475,1,1,0,0,0,1,1.0,0,679,679.0,0.0,0,0,679.0,31.0,0.0,2.475,2.475,0
58d0258d6e263a4d76994ffbcf730ba3,live_multiple_1025-254-0,live_multiple,single_turn,1,1152,22,0,1152.0,22.0,0.0,4.546,1,1,0,0,0,1,1.0,0,1152,1152.0,0.0,0,0,1152.0,22.0,0.0,4.546,4.546,0
58e0ef2b8243b91cf059391a3c641a77,simple_python_101,simple_python,single_turn,1,600,30,0,600.0,30.0,0.0,2.517,1,1,0,0,0,1,1.0,0,600,600.0,0.0,0,0,600.0,30.0,0.0,2.517,2.517,0
58e8b882f01d8db7fa924bfbfbf6a85b,live_irrelevance_86-2-74,live_irrelevance,irrelevance,1,615,32,0,615.0,32.0,0.0,1.833,1,1,0,0,0,0,0.0,0,615,615.0,0.0,0,0,615.0,32.0,0.0,1.833,1.833,0
58e9323bfce88e3304d9091bb75dfaa0,live_simple_9-3-5,live_simple,single_turn,0,640,24,0,640.0,24.0,0.0,3.7,1,1,0,0,0,1,1.0,0,640,640.0,0.0,0,0,640.0,24.0,0.0,3.7,3.7,0
58f0c403c4d2d0df1f66d00bfdfbcea8,live_irrelevance_747-258-0,live_irrelevance,irrelevance,1,14711,75,0,14711.0,75.0,0.0,9.793,1,1,0,0,0,0,0.0,0,14711,14711.0,0.0,0,0,14711.0,75.0,0.0,9.793,9.793,0
59008247e7052ea5d6096ecff3290319,irrelevance_176,irrelevance,irrelevance,1,516,22,0,516.0,22.0,0.0,1.901,1,1,0,0,0,0,0.0,0,516,516.0,0.0,0,0,516.0,22.0,0.0,1.901,1.901,0
591008f5101ba953734f77628b4d5ffb,simple_python_305,simple_python,single_turn,1,774,58,0,774.0,58.0,0.0,3.71,1,1,0,0,0,1,1.0,0,774,774.0,0.0,0,0,774.0,58.0,0.0,3.71,3.71,0
59164b7552d8f7a0814ebc866ff08724,simple_python_303,simple_python,single_turn,0,580,38,0,580.0,38.0,0.0,2.693,1,1,0,0,0,1,1.0,0,580,580.0,0.0,0,0,580.0,38.0,0.0,2.693,2.693,0
594ca15949de00364c36f86177b630df,live_multiple_112-43-10,live_multiple,single_turn,1,4270,15,0,4270.0,15.0,0.0,4.431,1,1,0,0,0,1,1.0,0,4270,4270.0,0.0,0,0,4270.0,15.0,0.0,4.431,4.431,0
595a8b754f2125e263c71b01e64419e3,simple_python_158,simple_python,single_turn,1,672,46,0,672.0,46.0,0.0,2.953,1,1,0,0,0,1,1.0,0,672,672.0,0.0,0,0,672.0,46.0,0.0,2.953,2.953,0
59851b59a178d9c9410ae43bed404bc5,live_multiple_164-65-0,live_multiple,single_turn,1,2176,32,0,2176.0,32.0,0.0,5.949,1,1,0,0,0,1,1.0,0,2176,2176.0,0.0,0,0,2176.0,32.0,0.0,5.949,5.949,0
599cddae4e7313b6a16cfd2709e8cffc,live_irrelevance_37-2-25,live_irrelevance,irrelevance,1,639,19,0,639.0,19.0,0.0,1.351,1,1,0,0,0,0,0.0,0,639,639.0,0.0,0,0,639.0,19.0,0.0,1.351,1.351,0
59a1d77eedd2c0ee4855f95bc289ac34,live_irrelevance_88-2-76,live_irrelevance,irrelevance,1,611,24,0,611.0,24.0,0.0,1.213,1,1,0,0,0,0,0.0,0,611,611.0,0.0,0,0,611.0,24.0,0.0,1.213,1.213,0
59c7a336b36419870d2d359204c9352d,live_irrelevance_847-337-0,live_irrelevance,irrelevance,1,989,1,0,989.0,1.0,0.0,1.9060000000000001,1,1,0,0,0,0,0.0,0,989,989.0,0.0,0,0,989.0,1.0,0.0,1.9060000000000001,1.9060000000000001,0
59ded9a9d35302c6efe90fbf44c49ced,live_relevance_3-3-0,live_relevance,irrelevance,1,645,43,0,645.0,43.0,0.0,4.952,1,1,0,0,0,1,1.0,0,645,645.0,0.0,0,0,645.0,43.0,0.0,4.952,4.952,0
59dfbbb7112fc965ad8cbf6db48a92ad,live_irrelevance_868-354-0,live_irrelevance,irrelevance,1,1165,65,0,1165.0,65.0,0.0,7.093,1,1,0,0,0,0,0.0,0,1165,1165.0,0.0,0,0,1165.0,65.0,0.0,7.093,7.093,0
59e1ac826bb01d2654ccaa4afc0feae5,live_multiple_491-148-1,live_multiple,single_turn,1,2190,43,0,2190.0,43.0,0.0,7.755,1,1,0,0,0,1,1.0,0,2190,2190.0,0.0,0,0,2190.0,43.0,0.0,7.755,7.755,0
59f5e8b8cbb5ae9ceae313db32d6f55c,live_multiple_641-161-9,live_multiple,single_turn,1,3286,37,0,3286.0,37.0,0.0,3.111,1,1,0,0,0,1,1.0,0,3286,3286.0,0.0,0,0,3286.0,37.0,0.0,3.111,3.111,0
5a1e59feeda9442de60af97ef3fd0f29,live_irrelevance_519-157-0,live_irrelevance,irrelevance,0,1273,59,0,1273.0,59.0,0.0,4.624,1,1,0,0,0,1,1.0,0,1273,1273.0,0.0,0,0,1273.0,59.0,0.0,4.624,4.624,0
5a211abfaa3463e7b166bf24192cd9f2,live_multiple_236-106-2,live_multiple,single_turn,1,1485,29,0,1485.0,29.0,0.0,6.034,1,1,0,0,0,1,1.0,0,1485,1485.0,0.0,0,0,1485.0,29.0,0.0,6.034,6.034,0
5a4921d5bd7a080e25a62422b297fd87,multiple_28,multiple,single_turn,0,1045,23,0,1045.0,23.0,0.0,3.5220000000000002,1,1,0,0,0,1,1.0,0,1045,1045.0,0.0,0,0,1045.0,23.0,0.0,3.5220000000000002,3.5220000000000002,0
5aac3f82e379d845240c7ed4864ca781,live_simple_80-41-0,live_simple,single_turn,0,1030,112,0,1030.0,112.0,0.0,4.836,1,1,0,0,0,1,1.0,0,1030,1030.0,0.0,0,0,1030.0,112.0,0.0,4.836,4.836,0
5ac2309116fd1d7a94307a5dfc34fc82,live_simple_78-39-0,live_simple,single_turn,1,1152,43,0,1152.0,43.0,0.0,2.891,1,1,0,0,0,1,1.0,0,1152,1152.0,0.0,0,0,1152.0,43.0,0.0,2.891,2.891,0
5aceab9f9b770c72a5fe93accb0bec1a,live_multiple_651-161-19,live_multiple,single_turn,0,3303,139,0,3303.0,139.0,0.0,8.716,1,1,0,0,0,0,0.0,0,3303,3303.0,0.0,0,0,3303.0,139.0,0.0,8.716,8.716,0
5adfb14113b10e03803ab4ac3090c1e8,live_multiple_220-94-2,live_multiple,single_turn,0,4242,180,0,4242.0,180.0,0.0,16.749,1,1,0,0,0,0,0.0,0,4242,4242.0,0.0,0,0,4242.0,180.0,0.0,16.749,16.749,0
5afdb0daa7eded08e81d6b8c6f0c8182,live_irrelevance_331-76-29,live_irrelevance,irrelevance,1,2101,20,0,2101.0,20.0,0.0,2.05,1,1,0,0,0,0,0.0,0,2101,2101.0,0.0,0,0,2101.0,20.0,0.0,2.05,2.05,0
5aff26e8a6f5c021f7c656d9bed7e3f8,simple_java_64,simple_java,single_turn,0,882,54,0,882.0,54.0,0.0,3.907,1,1,0,0,0,1,1.0,0,882,882.0,0.0,0,0,882.0,54.0,0.0,3.907,3.907,0
5b2fbbb828d8b3036a73b91b3e30391c,multi_turn_base_86,multi_turn_base,multi_turn,0,109739,163,0,15677.0,23.285714285714285,0.0,287.966,7,3,0,0,0,7,2.3333333333333335,0,591,295.5,98.5,0,0,36579.666666666664,54.333333333333336,0.0,95.98866666666667,41.138,0
5b53e3b2a35e0f3b32179ce0de3439b7,live_irrelevance_690-225-0,live_irrelevance,irrelevance,1,4109,38,0,4109.0,38.0,0.0,6.235,1,1,0,0,0,0,0.0,0,4109,4109.0,0.0,0,0,4109.0,38.0,0.0,6.235,6.235,0
5b76262249cf163b98b70d4d98977e06,simple_python_123,simple_python,single_turn,0,752,75,0,752.0,75.0,0.0,4.5120000000000005,1,1,0,0,0,1,1.0,0,752,752.0,0.0,0,0,752.0,75.0,0.0,4.5120000000000005,4.5120000000000005,0
5b778ce8efcf5a1a8df64514f2d79cd0,live_multiple_771-171-4,live_multiple,single_turn,1,3080,28,0,3080.0,28.0,0.0,3.276,1,1,0,0,0,1,1.0,0,3080,3080.0,0.0,0,0,3080.0,28.0,0.0,3.276,3.276,0
5b905bd2f86a1ada768d761a0a2ee17d,live_multiple_893-185-3,live_multiple,single_turn,1,2855,33,0,2855.0,33.0,0.0,3.793,1,1,0,0,0,1,1.0,0,2855,2855.0,0.0,0,0,2855.0,33.0,0.0,3.793,3.793,0
5ba241bd679575d7aed5eb9f8a9cb785,simple_python_211,simple_python,single_turn,1,706,42,0,706.0,42.0,0.0,3.049,1,1,0,0,0,1,1.0,0,706,706.0,0.0,0,0,706.0,42.0,0.0,3.049,3.049,0
5ba71f69a4d94b053ce66c7b2125d967,irrelevance_87,irrelevance,irrelevance,1,591,21,0,591.0,21.0,0.0,2.763,1,1,0,0,0,0,0.0,0,591,591.0,0.0,0,0,591.0,21.0,0.0,2.763,2.763,0
5bb2971e380747df5ce2dd1f1186c257,simple_javascript_43,simple_javascript,single_turn,1,705,28,0,705.0,28.0,0.0,2.521,1,1,0,0,0,1,1.0,0,705,705.0,0.0,0,0,705.0,28.0,0.0,2.521,2.521,0
5bc9bdb61bdb5dff6abcca4ce41fb5b1,live_multiple_705-164-21,live_multiple,single_turn,1,1937,36,0,1937.0,36.0,0.0,3.5869999999999997,1,1,0,0,0,1,1.0,0,1937,1937.0,0.0,0,0,1937.0,36.0,0.0,3.5869999999999997,3.5869999999999997,0
5bd589fe1e993de1be99d85c2365207a,live_irrelevance_667-212-1,live_irrelevance,irrelevance,0,1925,25,0,1925.0,25.0,0.0,6.3629999999999995,1,1,0,0,0,1,1.0,0,1925,1925.0,0.0,0,0,1925.0,25.0,0.0,6.3629999999999995,6.3629999999999995,0
5bf49f483a5734ab591fa696fd5c7139,live_multiple_539-152-1,live_multiple,single_turn,1,2136,61,0,2136.0,61.0,0.0,6.263,1,1,0,0,0,1,1.0,0,2136,2136.0,0.0,0,0,2136.0,61.0,0.0,6.263,6.263,0
5c064a07d8fdb17411f4eaabee88616b,simple_python_171,simple_python,single_turn,1,598,37,0,598.0,37.0,0.0,2.661,1,1,0,0,0,1,1.0,0,598,598.0,0.0,0,0,598.0,37.0,0.0,2.661,2.661,0
5c5d03ca27e3e40d74b84e1455200773,irrelevance_82,irrelevance,irrelevance,1,661,19,0,661.0,19.0,0.0,2.552,1,1,0,0,0,0,0.0,0,661,661.0,0.0,0,0,661.0,19.0,0.0,2.552,2.552,0
5c613fe61c130889314ac1f9a4ac7e47,live_irrelevance_536-167-1,live_irrelevance,irrelevance,1,1115,21,0,1115.0,21.0,0.0,1.87,1,1,0,0,0,0,0.0,0,1115,1115.0,0.0,0,0,1115.0,21.0,0.0,1.87,1.87,0
5c75b897e61cd85e0225e97be5fcd250,simple_python_338,simple_python,single_turn,0,608,27,0,608.0,27.0,0.0,2.415,1,1,0,0,0,1,1.0,0,608,608.0,0.0,0,0,608.0,27.0,0.0,2.415,2.415,0
5c7e0ed147f9e992eeb862ec437a98cc,live_multiple_792-174-6,live_multiple,single_turn,1,1428,60,0,1428.0,60.0,0.0,5.096,1,1,0,0,0,1,1.0,0,1428,1428.0,0.0,0,0,1428.0,60.0,0.0,5.096,5.096,0
5c86c419ab7337ae9e2333e6d14d6717,live_multiple_125-47-1,live_multiple,single_turn,1,3032,16,0,3032.0,16.0,0.0,4.431,1,1,0,0,0,1,1.0,0,3032,3032.0,0.0,0,0,3032.0,16.0,0.0,4.431,4.431,0
5c916e30437841994e227e24bcd7e7e4,live_irrelevance_292-72-1,live_irrelevance,irrelevance,1,929,3,0,77.41666666666667,0.25,0.0,3.114,12,12,0,0,0,0,0.0,0,929,84.45454545454545,0.0,0,0,77.41666666666667,0.25,0.0,0.2595,0.2595,0
5ca85b74674a19c1b32081ae5a611d6f,live_irrelevance_40-2-28,live_irrelevance,irrelevance,1,649,25,0,649.0,25.0,0.0,1.316,1,1,0,0,0,0,0.0,0,649,649.0,0.0,0,0,649.0,25.0,0.0,1.316,1.316,0
5cda328b286add46a8d87589e260250f,live_irrelevance_857-346-0,live_irrelevance,irrelevance,1,910,21,0,910.0,21.0,0.0,3.386,1,1,0,0,0,0,0.0,0,910,910.0,0.0,0,0,910.0,21.0,0.0,3.386,3.386,0
5cf2023fdb86b5ef8953d161cc11cac7,live_irrelevance_35-2-23,live_irrelevance,irrelevance,1,657,64,0,657.0,64.0,0.0,3.452,1,1,0,0,0,0,0.0,0,657,657.0,0.0,0,0,657.0,64.0,0.0,3.452,3.452,0
5cf52bfb7f36affbf8575bc49afd98c4,live_multiple_189-83-0,live_multiple,single_turn,0,2872,73,0,2872.0,73.0,0.0,10.769,1,1,0,0,0,1,1.0,0,2872,2872.0,0.0,0,0,2872.0,73.0,0.0,10.769,10.769,0
5d05af00e4129126ca53939a458904b6,live_irrelevance_697-227-0,live_irrelevance,irrelevance,1,2146,160,0,2146.0,160.0,0.0,15.895,1,1,0,0,0,0,0.0,0,2146,2146.0,0.0,0,0,2146.0,160.0,0.0,15.895,15.895,0
5d56715920faf86e6b222f897d17dbdd,live_irrelevance_466-129-1,live_irrelevance,irrelevance,0,1116,27,0,1116.0,27.0,0.0,2.983,1,1,0,0,0,1,1.0,0,1116,1116.0,0.0,0,0,1116.0,27.0,0.0,2.983,2.983,0
5d57be6b1e681038e57b7363a3b72cd4,simple_python_367,simple_python,single_turn,0,625,32,0,625.0,32.0,0.0,3.023,1,1,0,0,0,1,1.0,0,625,625.0,0.0,0,0,625.0,32.0,0.0,3.023,3.023,0
5d87ae2aebc66b1bb9c11cdeab72cabf,live_irrelevance_497-143-0,live_irrelevance,irrelevance,0,535,26,0,535.0,26.0,0.0,2.624,1,1,0,0,0,1,1.0,0,535,535.0,0.0,0,0,535.0,26.0,0.0,2.624,2.624,0
5d8c785bf076d819f7c2deb7a2d81a8c,live_multiple_206-91-0,live_multiple,single_turn,1,3265,16,0,3265.0,16.0,0.0,5.049,1,1,0,0,0,1,1.0,0,3265,3265.0,0.0,0,0,3265.0,16.0,0.0,5.049,5.049,0
5d98546565d1ea79b075e03b4c73b2aa,live_multiple_677-163-2,live_multiple,single_turn,1,1967,35,0,1967.0,35.0,0.0,3.749,1,1,0,0,0,1,1.0,0,1967,1967.0,0.0,0,0,1967.0,35.0,0.0,3.749,3.749,0
5d9b1ce12185a794acf632db4ada9e86,live_irrelevance_356-81-17,live_irrelevance,irrelevance,1,1947,7,0,1947.0,7.0,0.0,1.476,1,1,0,0,0,0,0.0,0,1947,1947.0,0.0,0,0,1947.0,7.0,0.0,1.476,1.476,0
5da79719b672b3d9c787ccdee8eb720b,live_multiple_468-145-19,live_multiple,single_turn,1,4290,47,0,4290.0,47.0,0.0,9.342,1,1,0,0,0,1,1.0,0,4290,4290.0,0.0,0,0,4290.0,47.0,0.0,9.342,9.342,0
5db6faeb6a1e713fb0262e1207a363e7,live_irrelevance_835-326-0,live_irrelevance,irrelevance,1,517,32,0,517.0,32.0,0.0,3.922,1,1,0,0,0,0,0.0,0,517,517.0,0.0,0,0,517.0,32.0,0.0,3.922,3.922,0
5de706485d8874012de8dac716f37a53,live_irrelevance_345-81-6,live_irrelevance,irrelevance,1,1943,27,0,1943.0,27.0,0.0,2.147,1,1,0,0,0,0,0.0,0,1943,1943.0,0.0,0,0,1943.0,27.0,0.0,2.147,2.147,0
5e1851714c6c4ece9203ac55ef7b8905,simple_python_42,simple_python,single_turn,0,614,28,0,614.0,28.0,0.0,2.467,1,1,0,0,0,1,1.0,0,614,614.0,0.0,0,0,614.0,28.0,0.0,2.467,2.467,0
5e346bcc7e34ae06c91570ff4c51cd7a,live_multiple_536-151-12,live_multiple,single_turn,1,1278,43,0,1278.0,43.0,0.0,5.8100000000000005,1,1,0,0,0,1,1.0,0,1278,1278.0,0.0,0,0,1278.0,43.0,0.0,5.8100000000000005,5.8100000000000005,0
5e39961dfb6c93e6b02b652cc76d378c,live_multiple_259-123-0,live_multiple,single_turn,0,1381,44,0,1381.0,44.0,0.0,6.006,1,1,0,0,0,1,1.0,0,1381,1381.0,0.0,0,0,1381.0,44.0,0.0,6.006,6.006,0
5e461191543be7ed2005e7322144c727,live_simple_164-97-0,live_simple,single_turn,1,812,44,0,812.0,44.0,0.0,2.255,1,1,0,0,0,1,1.0,0,812,812.0,0.0,0,0,812.0,44.0,0.0,2.255,2.255,0
5e4fb3ba4bc129c575f265c41df8cd78,live_irrelevance_410-91-1,live_irrelevance,irrelevance,1,591,32,0,591.0,32.0,0.0,3.195,1,1,0,0,0,0,0.0,0,591,591.0,0.0,0,0,591.0,32.0,0.0,3.195,3.195,0
5e5fa60de37e391d8897558e6a52f6fc,live_irrelevance_441-112-0,live_irrelevance,irrelevance,1,535,48,0,535.0,48.0,0.0,4.438,1,1,0,0,0,0,0.0,0,535,535.0,0.0,0,0,535.0,48.0,0.0,4.438,4.438,0
5e6a77086ae63040fdcd8899d36ec7a7,live_multiple_912-191-0,live_multiple,single_turn,1,2845,39,0,2845.0,39.0,0.0,4.61,1,1,0,0,0,1,1.0,0,2845,2845.0,0.0,0,0,2845.0,39.0,0.0,4.61,4.61,0
5e7ae735cf83b174007bc1304610e7a6,live_irrelevance_646-205-0,live_irrelevance,irrelevance,1,3956,40,0,3956.0,40.0,0.0,6.634,1,1,0,0,0,0,0.0,0,3956,3956.0,0.0,0,0,3956.0,40.0,0.0,6.634,6.634,0
5e7d3093eb24124cc3335a7c8728c9b9,live_multiple_885-184-2,live_multiple,single_turn,1,3927,51,0,3927.0,51.0,0.0,4.848,1,1,0,0,0,1,1.0,0,3927,3927.0,0.0,0,0,3927.0,51.0,0.0,4.848,4.848,0
5e89d48d84b29a05a8763ee1bea661d1,live_multiple_949-199-0,live_multiple,single_turn,1,1276,30,0,1276.0,30.0,0.0,3.316,1,1,0,0,0,1,1.0,0,1276,1276.0,0.0,0,0,1276.0,30.0,0.0,3.316,3.316,0
5e8e1cc8471ad5fac4346586b3d3fcf7,simple_python_48,simple_python,single_turn,1,578,19,0,578.0,19.0,0.0,2.073,1,1,0,0,0,1,1.0,0,578,578.0,0.0,0,0,578.0,19.0,0.0,2.073,2.073,0
5ecafa83d2d47c0215fc061171e9d2b8,multiple_86,multiple,single_turn,0,1060,23,0,1060.0,23.0,0.0,3.951,1,1,0,0,0,1,1.0,0,1060,1060.0,0.0,0,0,1060.0,23.0,0.0,3.951,3.951,0
5ef5bec6829be17c4c6dfb496a773e1e,simple_python_149,simple_python,single_turn,1,474,23,0,474.0,23.0,0.0,1.834,1,1,0,0,0,1,1.0,0,474,474.0,0.0,0,0,474.0,23.0,0.0,1.834,1.834,0
5efe87ebac941d33525c6ba3959d044b,live_irrelevance_158-19-0,live_irrelevance,irrelevance,1,791,27,0,791.0,27.0,0.0,2.583,1,1,0,0,0,0,0.0,0,791,791.0,0.0,0,0,791.0,27.0,0.0,2.583,2.583,0
